opened,closed,side,entry,sl,tp,result,r,pnl,capital
2023-09-12 06:25:00,2023-09-12 06:30:00,buy,1580.07,1579.267,1581.2744999999998,SL,-1.0,-10.51,1039.31
2023-09-13 01:45:00,2023-09-13 02:30:00,buy,1598.22,1596.6,1600.65,SL,-1.0,-10.4,1028.91
2023-09-14 03:30:00,2023-09-14 03:55:00,buy,1619.19,1618.352,1620.4470000000001,TP,1.5,15.42,1044.33
2023-09-15 20:30:00,2023-09-15 20:40:00,sell,1621.33,1622.284,1619.8989999999997,SL,-1.0,-10.45,1033.88
2023-09-17 01:30:00,2023-09-17 01:40:00,sell,1625.1,1626.714,1622.6789999999999,SL,-1.0,-10.35,1023.53
2023-09-20 11:30:00,2023-09-20 12:30:00,sell,1630.56,1632.914,1627.029,TP,1.5,15.34,1038.87
2023-09-21 19:45:00,2023-09-21 20:20:00,sell,1590.09,1591.9360000000001,1587.3209999999995,TP,1.5,15.57,1054.44
2023-09-26 14:30:00,2023-09-26 14:45:00,sell,1585.12,1586.061,1583.7084999999997,SL,-1.0,-10.55,1043.89
2023-09-28 01:10:00,2023-09-28 01:20:00,buy,1600.99,1598.424,1604.839,TP,1.5,15.65,1059.54
2023-10-01 12:15:00,2023-10-01 12:40:00,buy,1685.51,1683.9389999999999,1687.8665,TP,1.5,15.88,1075.42
2023-10-02 10:00:00,2023-10-02 10:15:00,buy,1732.0,1731.01,1733.4850000000001,SL,-1.0,-10.76,1064.66
2023-10-05 14:45:00,2023-10-05 15:00:00,buy,1642.0,1640.5749999999998,1644.1375000000003,SL,-1.0,-10.66,1054.0
2023-10-05 19:00:00,2023-10-05 19:05:00,sell,1617.15,1618.127,1615.6845000000003,SL,-1.0,-10.55,1043.45
2023-10-09 18:00:00,2023-10-09 18:30:00,sell,1582.05,1585.3939999999998,1577.034,SL,-1.0,-10.44,1033.01
2023-10-10 16:50:00,2023-10-10 16:55:00,sell,1566.94,1568.948,1563.9279999999999,TP,1.5,15.48,1048.49
2023-10-10 19:20:00,2023-10-10 19:25:00,sell,1565.34,1566.793,1563.1605,TP,1.5,15.72,1064.21
2023-10-11 06:40:00,2023-10-11 06:55:00,sell,1554.69,1555.555,1553.3925,SL,-1.0,-10.65,1053.56
2023-10-11 18:30:00,2023-10-11 18:55:00,sell,1554.53,1556.288,1551.893,SL,-1.0,-10.55,1043.01
2023-10-12 23:00:00,2023-10-12 23:05:00,sell,1539.45,1540.268,1538.223,TP,1.5,15.63,1058.64
2023-10-13 12:05:00,2023-10-13 12:10:00,buy,1545.05,1543.062,1548.0320000000002,TP,1.5,15.87,1074.51
2023-10-13 20:30:00,2023-10-13 20:50:00,buy,1544.88,1543.529,1546.9065000000003,TP,1.5,16.11,1090.62
2023-10-15 12:00:00,2023-10-15 12:15:00,buy,1555.37,1554.388,1556.8429999999998,SL,-1.0,-10.92,1079.7
2023-10-18 17:00:00,2023-10-18 17:05:00,sell,1571.73,1572.931,1569.9285,SL,-1.0,-10.81,1068.89
2023-10-18 23:40:00,2023-10-18 23:45:00,sell,1563.35,1564.141,1562.1634999999997,SL,-1.0,-10.7,1058.19
2023-10-19 10:20:00,2023-10-19 10:25:00,sell,1548.81,1549.9209999999998,1547.1435000000001,TP,1.5,15.86,1074.05
2023-10-20 16:00:00,2023-10-20 16:10:00,buy,1606.23,1603.807,1609.8645000000001,SL,-1.0,-10.75,1063.3
2023-10-21 17:00:00,2023-10-21 17:05:00,buy,1621.6,1620.765,1622.8524999999995,TP,1.5,15.94,1079.24
2023-10-24 11:45:00,2023-10-24 11:50:00,buy,1829.43,1827.151,1832.8485,TP,1.5,16.18,1095.42
2023-10-26 06:05:00,2023-10-26 06:30:00,buy,1793.67,1790.353,1798.6455,TP,1.5,16.42,1111.84
2023-10-26 09:40:00,2023-10-26 09:45:00,buy,1842.17,1840.9830000000002,1843.9505,SL,-1.0,-11.13,1100.71
2023-10-26 17:10:00,2023-10-26 17:15:00,sell,1774.35,1776.241,1771.5134999999998,SL,-1.0,-11.02,1089.69
2023-10-30 02:10:00,2023-10-30 02:15:00,buy,1792.29,1790.569,1794.8715,SL,-1.0,-10.91,1078.78
2023-11-01 01:10:00,2023-11-01 01:15:00,buy,1817.32,1814.029,1822.2565,SL,-1.0,-10.8,1067.98
2023-11-02 00:40:00,2023-11-02 00:50:00,buy,1842.1,1840.013,1845.2305,TP,1.5,16.01,1083.99
2023-11-03 07:30:00,2023-11-03 07:40:00,sell,1799.65,1801.077,1797.5095000000001,TP,1.5,16.25,1100.24
2023-11-05 02:10:00,2023-11-05 02:20:00,buy,1850.86,1848.5069999999998,1854.3895,SL,-1.0,-11.01,1089.23
2023-11-06 08:40:00,2023-11-06 08:50:00,sell,1879.21,1880.23,1877.68,SL,-1.0,-10.9,1078.33
2023-11-07 21:30:00,2023-11-07 21:45:00,buy,1894.87,1892.771,1898.0184999999997,SL,-1.0,-10.79,1067.54
2023-11-10 18:55:00,2023-11-10 19:00:00,buy,2094.6,2093.2839999999997,2096.5740000000005,TP,1.5,16.0,1083.54
2023-11-11 04:55:00,2023-11-11 05:05:00,sell,2047.08,2048.8089999999997,2044.4865000000002,SL,-1.0,-10.85,1072.69
2023-11-12 13:25:00,2023-11-12 13:30:00,sell,2047.18,2048.271,2045.5434999999998,SL,-1.0,-10.74,1061.95
2023-11-13 23:10:00,2023-11-13 23:20:00,sell,2064.48,2066.5370000000003,2061.3944999999994,SL,-1.0,-10.63,1051.32
2023-11-14 05:00:00,2023-11-14 05:05:00,sell,2055.31,2056.665,2053.2775,SL,-1.0,-10.52,1040.8
2023-11-15 16:25:00,2023-11-15 16:30:00,buy,2013.6,2012.248,2015.6279999999997,SL,-1.0,-10.42,1030.38
2023-11-15 23:20:00,2023-11-15 23:25:00,buy,2047.59,2046.3609999999999,2049.4335,TP,1.5,15.45,1045.83
2023-11-16 20:45:00,2023-11-16 20:55:00,sell,1962.19,1964.989,1957.9915,TP,1.5,15.68,1061.51
2023-11-16 21:50:00,2023-11-16 22:00:00,sell,1959.4,1962.81,1954.2850000000003,TP,1.5,15.91,1077.42
2023-11-17 13:00:00,2023-11-17 13:05:00,sell,1964.09,1967.056,1959.6409999999996,SL,-1.0,-10.78,1066.64
2023-11-20 22:25:00,2023-11-20 22:35:00,sell,2031.31,2033.468,2028.0729999999999,TP,1.5,15.99,1082.63
2023-11-21 13:15:00,2023-11-21 13:20:00,sell,2010.09,2011.443,2008.0604999999998,SL,-1.0,-10.84,1071.79
2023-11-21 20:30:00,2023-11-21 20:35:00,sell,1989.36,1992.7540000000001,1984.2689999999996,SL,-1.0,-10.73,1061.06
2023-11-23 21:50:00,2023-11-23 22:05:00,buy,2067.66,2066.273,2069.7404999999994,TP,1.5,15.91,1076.97
2023-11-26 10:25:00,2023-11-26 10:50:00,buy,2087.29,2085.982,2089.252,SL,-1.0,-10.78,1066.19
2023-11-27 17:10:00,2023-11-27 17:20:00,sell,2022.85,2024.4679999999998,2020.423,TP,1.5,15.98,1082.17
2023-11-27 18:20:00,2023-11-27 18:35:00,sell,2018.37,2019.483,2016.7005,TP,1.5,16.22,1098.39
2023-11-28 02:20:00,2023-11-28 02:25:00,buy,2024.14,2023.126,2025.6610000000003,TP,1.5,16.46,1114.85
2023-12-01 07:40:00,2023-12-01 07:45:00,buy,2093.22,2091.714,2095.4789999999994,SL,-1.0,-11.16,1103.69
2023-12-02 10:30:00,2023-12-02 10:40:00,buy,2103.65,2101.806,2106.416,SL,-1.0,-11.05,1092.64
2023-12-03 04:35:00,2023-12-03 04:40:00,buy,2157.21,2155.858,2159.238,SL,-1.0,-10.94,1081.7
2023-12-04 13:55:00,2023-12-04 14:05:00,buy,2239.29,2234.884,2245.899,SL,-1.0,-10.83,1070.87
2023-12-04 20:55:00,2023-12-04 21:10:00,buy,2228.98,2226.344,2232.934,SL,-1.0,-10.72,1060.15
2023-12-06 01:30:00,2023-12-06 01:35:00,buy,2294.5,2291.712,2298.682,SL,-1.0,-10.61,1049.54
2023-12-06 10:50:00,2023-12-06 11:05:00,buy,2274.25,2270.11,2280.46,SL,-1.0,-10.51,1039.03
2023-12-06 14:10:00,2023-12-06 14:15:00,sell,2264.2,2265.612,2262.0819999999994,SL,-1.0,-10.4,1028.63
2023-12-06 17:55:00,2023-12-06 19:20:00,buy,2269.28,2264.955,2275.767500000001,SL,-1.0,-10.3,1018.33
2023-12-08 22:35:00,2023-12-08 22:45:00,buy,2364.03,2362.651,2366.098500000001,TP,1.5,15.26,1033.59
2023-12-09 15:55:00,2023-12-09 16:20:00,sell,2362.67,2366.197,2357.3795,TP,1.5,15.49,1049.08
2023-12-09 19:35:00,2023-12-09 20:15:00,sell,2358.38,2360.7529999999997,2354.8205000000007,TP,1.5,15.73,1064.81
2023-12-10 11:00:00,2023-12-10 11:05:00,sell,2335.46,2337.4359999999997,2332.4960000000005,SL,-1.0,-10.66,1054.15
2023-12-10 15:10:00,2023-12-10 15:15:00,buy,2348.21,2345.1059999999998,2352.8660000000004,TP,1.5,15.8,1069.95
2023-12-11 18:55:00,2023-12-11 19:00:00,sell,2191.23,2192.401,2189.4735,SL,-1.0,-10.71,1059.24
2023-12-12 07:10:00,2023-12-12 07:45:00,sell,2228.35,2231.6749999999997,2223.3625,SL,-1.0,-10.6,1048.64
2023-12-12 18:15:00,2023-12-12 18:25:00,sell,2189.8,2194.841,2182.2385000000004,SL,-1.0,-10.5,1038.14
2023-12-14 04:30:00,2023-12-14 04:40:00,buy,2250.65,2248.7670000000003,2253.4745,SL,-1.0,-10.39,1027.75
2023-12-15 21:00:00,2023-12-15 21:25:00,sell,2249.94,2251.5789999999997,2247.481500000001,SL,-1.0,-10.29,1017.46
2023-12-16 20:15:00,2023-12-16 20:25:00,sell,2239.37,2240.491,2237.6884999999997,TP,1.5,15.25,1032.71
2023-12-16 23:50:00,2023-12-16 23:55:00,sell,2226.4,2229.133,2222.3005000000003,SL,-1.0,-10.34,1022.37
2023-12-18 19:00:00,2023-12-18 19:05:00,sell,2169.68,2171.9959999999996,2166.206,SL,-1.0,-10.23,1012.14
2023-12-19 04:40:00,2023-12-19 04:45:00,buy,2233.48,2231.473,2236.4905,TP,1.5,15.17,1027.31
2023-12-19 19:10:00,2023-12-19 19:15:00,sell,2172.63,2174.961,2169.133500000001,SL,-1.0,-10.28,1017.03
2023-12-20 06:50:00,2023-12-20 06:55:00,buy,2209.37,2207.063,2212.8304999999996,SL,-1.0,-10.18,1006.85
2023-12-20 10:35:00,2023-12-20 10:45:00,buy,2214.3,2212.533,2216.950500000001,TP,1.5,15.09,1021.94
2023-12-20 12:30:00,2023-12-20 12:35:00,buy,2208.66,2206.526,2211.861,TP,1.5,15.32,1037.26
2023-12-20 15:50:00,2023-12-20 16:05:00,buy,2244.74,2240.919,2250.4714999999997,SL,-1.0,-10.38,1026.88
2023-12-21 03:15:00,2023-12-21 04:35:00,sell,2198.95,2202.616,2193.4509999999996,SL,-1.0,-10.28,1016.6
2023-12-23 10:00:00,2023-12-23 10:05:00,sell,2289.5,2290.655,2287.7675,SL,-1.0,-10.18,1006.42
2023-12-24 08:05:00,2023-12-24 08:10:00,sell,2292.96,2294.146,2291.1809999999996,TP,1.5,15.09,1021.51
2023-12-24 16:40:00,2023-12-24 16:45:00,sell,2293.25,2296.1989999999996,2288.8265000000006,SL,-1.0,-10.23,1011.28
2023-12-26 02:20:00,2023-12-26 02:30:00,sell,2272.07,2273.582,2269.8020000000006,TP,1.5,15.16,1026.44
2023-12-27 13:00:00,2023-12-27 13:20:00,buy,2280.92,2275.252,2289.4220000000005,TP,1.5,15.39,1041.83
2023-12-28 15:00:00,2023-12-28 15:05:00,buy,2371.39,2364.2580000000003,2382.0879999999993,SL,-1.0,-10.43,1031.4
2023-12-30 13:40:00,2023-12-30 14:00:00,sell,2292.29,2294.563,2288.8804999999998,SL,-1.0,-10.32,1021.08
2023-12-30 17:15:00,2023-12-30 17:25:00,buy,2302.75,2297.174,2311.114,TP,1.5,15.31,1036.39
2023-12-31 22:20:00,2023-12-31 22:30:00,sell,2288.06,2292.438,2281.4929999999995,SL,-1.0,-10.37,1026.02
2024-01-02 21:50:00,2024-01-02 21:55:00,sell,2362.74,2365.799,2358.1514999999995,SL,-1.0,-10.27,1015.75
2024-01-04 00:15:00,2024-01-04 00:20:00,sell,2218.02,2219.957,2215.1145,TP,1.5,15.23,1030.98
2024-01-04 19:45:00,2024-01-04 20:20:00,buy,2275.28,2270.79,2282.0150000000003,TP,1.5,15.45,1046.43
2024-01-06 10:40:00,2024-01-06 10:45:00,sell,2237.95,2239.179,2236.1064999999994,TP,1.5,15.69,1062.12
2024-01-06 21:45:00,2024-01-06 22:20:00,sell,2240.6,2242.858,2237.2129999999997,TP,1.5,15.92,1078.04
2024-01-07 12:40:00,2024-01-07 12:45:00,sell,2240.57,2241.7470000000003,2238.8045,TP,1.5,16.16,1094.2
2024-01-08 22:10:00,2024-01-08 22:15:00,buy,2338.47,2336.158,2341.9379999999996,TP,1.5,16.4,1110.6
2024-01-10 02:25:00,2024-01-10 02:30:00,buy,2368.55,2364.971,2373.9185000000007,SL,-1.0,-11.12,1099.48
2024-01-12 03:25:00,2024-01-12 04:05:00,buy,2595.47,2587.567,2607.3244999999997,SL,-1.0,-11.01,1088.47
2024-01-13 01:55:00,2024-01-13 02:00:00,sell,2525.41,2528.892,2520.187,TP,1.5,16.32,1104.79
2024-01-13 21:15:00,2024-01-13 21:25:00,buy,2572.17,2568.0170000000003,2578.3994999999995,SL,-1.0,-11.06,1093.73
2024-01-14 12:35:00,2024-01-14 12:45:00,sell,2544.53,2546.752,2541.1970000000006,TP,1.5,16.4,1110.13
2024-01-14 14:55:00,2024-01-14 15:00:00,sell,2540.83,2543.187,2537.2945,SL,-1.0,-11.11,1099.02
2024-01-15 03:15:00,2024-01-15 03:20:00,sell,2508.31,2510.025,2505.7374999999997,SL,-1.0,-11.0,1088.02
2024-01-16 15:10:00,2024-01-16 15:15:00,sell,2529.3,2534.026,2522.2110000000007,SL,-1.0,-10.89,1077.13
2024-01-17 13:15:00,2024-01-17 13:20:00,sell,2546.06,2548.4990000000003,2542.4014999999995,TP,1.5,16.15,1093.28
2024-01-17 17:30:00,2024-01-17 17:40:00,sell,2533.89,2537.614,2528.3039999999996,TP,1.5,16.39,1109.67
2024-01-18 01:05:00,2024-01-18 01:15:00,sell,2529.31,2534.0879999999997,2522.143,TP,1.5,16.63,1126.3
2024-01-18 02:00:00,2024-01-18 02:05:00,sell,2522.84,2526.345,2517.5825000000004,SL,-1.0,-11.27,1115.03
2024-01-18 10:10:00,2024-01-18 10:15:00,buy,2538.32,2536.864,2540.5040000000004,TP,1.5,16.71,1131.74
2024-01-19 18:30:00,2024-01-19 18:35:00,sell,2483.48,2487.41,2477.585,SL,-1.0,-11.33,1120.41
2024-01-19 22:05:00,2024-01-19 22:50:00,buy,2485.26,2483.271,2488.2435000000005,TP,1.5,16.79,1137.2
2024-01-20 00:10:00,2024-01-20 00:15:00,buy,2485.18,2483.857,2487.1645,SL,-1.0,-11.38,1125.82
2024-01-21 01:40:00,2024-01-21 02:25:00,sell,2470.46,2473.641,2465.6885,SL,-1.0,-11.27,1114.55
2024-01-22 03:50:00,2024-01-22 04:05:00,sell,2435.3,2438.799,2430.0515000000005,TP,1.5,16.71,1131.26
2024-01-22 05:25:00,2024-01-22 05:30:00,sell,2422.9,2424.897,2419.9045000000006,SL,-1.0,-11.32,1119.94
2024-01-23 15:20:00,2024-01-23 15:25:00,sell,2213.16,2218.981,2204.428499999999,SL,-1.0,-11.21,1108.73
2024-01-23 17:15:00,2024-01-23 17:20:00,sell,2217.74,2220.8740000000003,2213.038999999999,SL,-1.0,-11.1,1097.63
2024-01-23 21:45:00,2024-01-23 21:55:00,sell,2200.26,2203.721,2195.0685000000003,SL,-1.0,-10.99,1086.64
2024-01-24 11:45:00,2024-01-24 12:50:00,buy,2244.3,2238.47,2253.045000000001,SL,-1.0,-10.88,1075.76
2024-01-25 06:10:00,2024-01-25 06:20:00,sell,2214.78,2217.0550000000003,2211.3675000000003,TP,1.5,16.13,1091.89
2024-01-25 14:15:00,2024-01-25 14:30:00,sell,2209.46,2214.877,2201.3345,SL,-1.0,-10.93,1080.96
2024-01-25 21:45:00,2024-01-25 22:00:00,buy,2220.45,2216.813,2225.9054999999994,SL,-1.0,-10.82,1070.14
2024-01-26 00:05:00,2024-01-26 00:10:00,buy,2217.22,2215.52,2219.7699999999995,SL,-1.0,-10.71,1059.43
2024-01-26 21:25:00,2024-01-26 21:30:00,buy,2253.94,2252.433,2256.2005,TP,1.5,15.88,1075.31
2024-01-27 16:00:00,2024-01-27 16:15:00,buy,2270.78,2269.166,2273.201,TP,1.5,16.12,1091.43
2024-01-27 16:40:00,2024-01-27 16:45:00,buy,2269.46,2267.739,2272.0415000000003,SL,-1.0,-10.93,1080.5
2024-01-28 05:45:00,2024-01-28 05:55:00,buy,2288.35,2286.713,2290.8054999999995,TP,1.5,16.2,1096.7
2024-01-28 10:30:00,2024-01-28 10:35:00,buy,2289.34,2288.1510000000003,2291.1234999999997,TP,1.5,16.44,1113.14
2024-01-29 04:20:00,2024-01-29 04:25:00,buy,2270.39,2268.541,2273.1634999999997,SL,-1.0,-11.14,1102.0
2024-01-29 15:15:00,2024-01-29 15:20:00,sell,2248.73,2251.27,2244.92,SL,-1.0,-11.03,1090.97
2024-01-30 09:30:00,2024-01-30 09:55:00,buy,2305.96,2304.0229999999997,2308.865500000001,SL,-1.0,-10.92,1080.05
2024-01-30 21:00:00,2024-01-30 21:05:00,buy,2373.45,2371.254,2376.7439999999997,SL,-1.0,-10.81,1069.24
2024-01-30 22:30:00,2024-01-30 22:45:00,buy,2374.59,2371.819,2378.7465,SL,-1.0,-10.7,1058.54
2024-01-31 14:50:00,2024-01-31 14:55:00,sell,2308.41,2311.397,2303.9294999999997,SL,-1.0,-10.6,1047.94
2024-02-01 19:30:00,2024-02-01 19:40:00,buy,2294.67,2292.402,2298.072,TP,1.5,15.71,1063.65
2024-02-03 17:50:00,2024-02-03 17:55:00,sell,2310.77,2312.585,2308.0474999999997,TP,1.5,15.94,1079.59
2024-02-04 14:40:00,2024-02-04 14:45:00,buy,2302.98,2301.573,2305.0905000000002,SL,-1.0,-10.81,1068.78
2024-02-05 03:05:00,2024-02-05 03:10:00,sell,2282.2,2283.708,2279.937999999999,SL,-1.0,-10.7,1058.08
2024-02-06 18:35:00,2024-02-06 18:50:00,buy,2352.6,2348.581,2358.6285,TP,1.5,15.86,1073.94
2024-02-06 23:10:00,2024-02-06 23:20:00,buy,2379.6,2376.0319999999997,2384.952,SL,-1.0,-10.75,1063.19
2024-02-07 02:00:00,2024-02-07 02:05:00,buy,2377.19,2375.773,2379.3154999999997,SL,-1.0,-10.64,1052.55
2024-02-07 08:45:00,2024-02-07 09:20:00,sell,2363.83,2365.639,2361.1164999999996,SL,-1.0,-10.54,1042.01
2024-02-08 16:35:00,2024-02-08 16:45:00,buy,2434.28,2430.02,2440.6700000000005,SL,-1.0,-10.43,1031.58
2024-02-09 22:40:00,2024-02-09 23:45:00,buy,2491.87,2486.4900000000002,2499.9399999999996,SL,-1.0,-10.33,1021.25
2024-02-10 10:30:00,2024-02-10 10:40:00,sell,2490.3,2491.94,2487.84,TP,1.5,15.31,1036.56
2024-02-12 07:10:00,2024-02-12 07:20:00,sell,2495.92,2497.536,2493.496,SL,-1.0,-10.38,1026.18
2024-02-13 10:20:00,2024-02-13 10:25:00,buy,2668.0,2665.002,2672.4970000000003,TP,1.5,15.38,1041.56
2024-02-13 11:20:00,2024-02-13 11:25:00,buy,2669.0,2665.242,2674.6369999999997,SL,-1.0,-10.43,1031.13
2024-02-13 16:05:00,2024-02-13 16:10:00,sell,2638.12,2639.942,2635.3869999999997,TP,1.5,15.46,1046.59
2024-02-13 18:05:00,2024-02-13 18:10:00,sell,2625.33,2627.161,2622.5834999999997,TP,1.5,15.69,1062.28
2024-02-13 20:45:00,2024-02-13 20:55:00,sell,2629.59,2631.422,2626.8420000000006,TP,1.5,15.92,1078.2
2024-02-15 04:15:00,2024-02-15 04:30:00,buy,2794.35,2790.797,2799.6794999999997,SL,-1.0,-10.79,1067.41
2024-02-16 23:00:00,2024-02-16 23:05:00,sell,2788.29,2790.9610000000002,2784.2834999999995,SL,-1.0,-10.68,1056.73
2024-02-17 15:30:00,2024-02-17 16:50:00,sell,2749.51,2757.683,2737.2505000000006,SL,-1.0,-10.58,1046.15
2024-02-19 08:20:00,2024-02-19 08:30:00,buy,2917.98,2915.8959999999997,2921.1060000000007,SL,-1.0,-10.47,1035.68
2024-02-19 10:00:00,2024-02-19 10:05:00,buy,2907.92,2905.866,2911.001,TP,1.5,15.52,1051.2
2024-02-20 12:45:00,2024-02-20 13:00:00,buy,2935.99,2930.016,2944.950999999999,SL,-1.0,-10.52,1040.68
2024-02-21 12:50:00,2024-02-21 13:05:00,sell,2920.56,2922.307,2917.9395000000004,SL,-1.0,-10.42,1030.26
2024-02-21 19:00:00,2024-02-21 19:05:00,sell,2901.21,2903.3109999999997,2898.0585000000005,SL,-1.0,-10.31,1019.95
2024-02-23 13:55:00,2024-02-23 14:00:00,sell,2942.78,2944.6409999999996,2939.9885000000013,SL,-1.0,-10.21,1009.74
2024-02-23 21:55:00,2024-02-23 22:00:00,buy,2942.38,2940.417,2945.3245000000006,TP,1.5,15.14,1024.88
2024-02-24 06:05:00,2024-02-24 06:20:00,buy,2947.41,2944.616,2951.6009999999997,TP,1.5,15.36,1040.24
2024-02-25 15:45:00,2024-02-25 15:50:00,buy,3052.07,3043.864,3064.3790000000004,SL,-1.0,-10.41,1029.83
2024-02-26 14:20:00,2024-02-26 14:30:00,sell,3075.48,3077.926,3071.811,SL,-1.0,-10.31,1019.52
2024-02-26 23:20:00,2024-02-26 23:25:00,buy,3172.24,3170.401,3174.9984999999997,SL,-1.0,-10.21,1009.31
2024-02-27 07:35:00,2024-02-27 08:10:00,buy,3216.64,3210.6119999999996,3225.6820000000002,TP,1.5,15.13,1024.44
2024-02-27 18:30:00,2024-02-27 18:35:00,sell,3237.2,3240.0969999999998,3232.8545,SL,-1.0,-10.25,1014.19
2024-02-27 22:50:00,2024-02-27 23:00:00,buy,3249.64,3246.296,3254.656,SL,-1.0,-10.15,1004.04
2024-02-29 03:35:00,2024-02-29 03:45:00,buy,3401.6,3395.8680000000004,3410.1979999999994,TP,1.5,15.05,1019.09
2024-02-29 08:45:00,2024-02-29 08:50:00,buy,3467.86,3460.004,3479.6440000000002,TP,1.5,15.28,1034.37
2024-02-29 12:20:00,2024-02-29 12:30:00,buy,3478.26,3471.9880000000003,3487.668,SL,-1.0,-10.35,1024.02
2024-02-29 15:55:00,2024-02-29 16:00:00,buy,3467.81,3460.02,3479.495,SL,-1.0,-10.25,1013.77
2024-02-29 23:20:00,2024-02-29 23:25:00,sell,3347.14,3351.99,3339.865,SL,-1.0,-10.15,1003.62
2024-03-01 21:35:00,2024-03-01 21:40:00,buy,3430.39,3428.669,3432.9714999999997,SL,-1.0,-10.05,993.57
2024-03-02 00:00:00,2024-03-02 00:20:00,buy,3431.19,3426.3790000000004,3438.4064999999996,TP,1.5,14.89,1008.46
2024-03-04 01:05:00,2024-03-04 01:15:00,buy,3472.81,3466.3309999999997,3482.5285000000003,TP,1.5,15.12,1023.58
2024-03-05 02:50:00,2024-03-05 03:00:00,buy,3624.01,3619.0629999999996,3631.4305000000013,SL,-1.0,-10.25,1013.33
2024-03-05 23:05:00,2024-03-05 23:10:00,sell,3514.78,3516.6809999999996,3511.928500000001,SL,-1.0,-10.14,1003.19
2024-03-06 03:20:00,2024-03-06 03:30:00,sell,3529.89,3536.484,3519.999,SL,-1.0,-10.04,993.15
2024-03-07 05:20:00,2024-03-07 05:25:00,sell,3799.41,3804.541,3791.7134999999994,TP,1.5,14.89,1008.04
2024-03-08 17:20:00,2024-03-08 17:30:00,sell,3913.38,3930.2400000000002,3888.09,SL,-1.0,-10.09,997.95
2024-03-09 00:30:00,2024-03-09 00:35:00,sell,3894.44,3899.097,3887.4545,SL,-1.0,-9.99,987.96
2024-03-09 20:15:00,2024-03-09 20:20:00,sell,3886.23,3888.771,3882.4184999999998,SL,-1.0,-9.89,978.07
2024-03-11 19:45:00,2024-03-11 19:50:00,buy,4039.5,4037.328,4042.758,SL,-1.0,-9.79,968.28
2024-03-11 21:05:00,2024-03-11 21:20:00,buy,4032.45,4029.9219999999996,4036.242,TP,1.5,14.51,982.79
2024-03-12 06:55:00,2024-03-12 07:00:00,sell,4030.34,4032.581,4026.9785,TP,1.5,14.73,997.52
2024-03-13 16:20:00,2024-03-13 16:25:00,sell,3977.67,3982.9869999999996,3969.6945000000005,SL,-1.0,-9.99,987.53
2024-03-14 21:35:00,2024-03-14 21:40:00,sell,3849.6,3858.5809999999997,3836.1285000000003,SL,-1.0,-9.89,977.64
2024-03-15 05:05:00,2024-03-15 05:15:00,sell,3711.25,3718.1760000000004,3700.8609999999994,TP,1.5,14.65,992.29
2024-03-15 11:50:00,2024-03-15 11:55:00,sell,3680.86,3689.333,3668.1505,SL,-1.0,-9.93,982.36
2024-03-16 06:05:00,2024-03-16 06:20:00,sell,3719.88,3725.6279999999997,3711.2580000000007,SL,-1.0,-9.83,972.53
2024-03-17 05:25:00,2024-03-17 05:30:00,sell,3562.59,3566.765,3556.3275000000003,TP,1.5,14.58,987.11
2024-03-18 20:20:00,2024-03-18 20:25:00,sell,3501.4,3505.79,3494.8150000000005,SL,-1.0,-9.88,977.23
2024-03-20 14:10:00,2024-03-20 14:25:00,buy,3340.35,3326.8089999999997,3360.6615,TP,1.5,14.65,991.88
2024-03-20 17:35:00,2024-03-20 17:45:00,sell,3312.53,3324.494,3294.5840000000003,TP,1.5,14.87,1006.75
2024-03-21 23:00:00,2024-03-21 23:05:00,buy,3483.78,3482.029,3486.4065000000005,SL,-1.0,-10.08,996.67
2024-03-22 05:15:00,2024-03-22 05:20:00,buy,3503.58,3500.191,3508.6635,TP,1.5,14.94,1011.61
2024-03-22 17:35:00,2024-03-22 18:00:00,sell,3336.57,3345.4759999999997,3323.211000000001,SL,-1.0,-10.13,1001.48
2024-03-22 19:50:00,2024-03-22 19:55:00,sell,3354.18,3357.543,3349.1354999999994,SL,-1.0,-10.02,991.46
2024-03-23 04:35:00,2024-03-23 05:10:00,sell,3332.16,3338.424,3322.7639999999997,TP,1.5,14.86,1006.32
2024-03-23 10:55:00,2024-03-23 11:25:00,buy,3347.18,3334.094,3366.8089999999993,TP,1.5,15.08,1021.4
2024-03-23 17:15:00,2024-03-23 17:20:00,buy,3405.96,3399.7180000000003,3415.3229999999994,SL,-1.0,-10.22,1011.18
2024-03-24 15:10:00,2024-03-24 15:25:00,buy,3392.94,3387.788,3400.668,TP,1.5,15.16,1026.34
2024-03-24 18:50:00,2024-03-24 19:00:00,sell,3383.67,3388.29,3376.7400000000002,SL,-1.0,-10.27,1016.07
2024-03-25 02:15:00,2024-03-25 02:25:00,buy,3427.2,3419.834,3438.249,TP,1.5,15.23,1031.3
2024-03-25 03:30:00,2024-03-25 03:35:00,buy,3436.01,3433.773,3439.3655000000003,TP,1.5,15.46,1046.76
2024-03-25 19:30:00,2024-03-25 19:45:00,buy,3628.25,3623.321,3635.6435,TP,1.5,15.69,1062.45
2024-03-25 20:45:00,2024-03-25 21:00:00,buy,3630.62,3623.682,3641.027,SL,-1.0,-10.64,1051.81
2024-03-26 18:50:00,2024-03-26 18:55:00,sell,3581.28,3583.729,3577.606500000001,TP,1.5,15.77,1067.58
2024-03-27 09:40:00,2024-03-27 09:45:00,sell,3565.12,3567.8720000000003,3560.9919999999993,SL,-1.0,-10.69,1056.89
